timestamp,open,high,low,close,volume
2025-09-24 13:00:00,113070.70000000,113070.70000000,113070.69000000,113070.70000000,0.01560000
2025-09-24 13:01:00,113070.70000000,113070.70000000,113045.89000000,113045.89000000,0.76874000
2025-09-24 13:02:00,113047.19000000,113059.01000000,113047.19000000,113059.00000000,0.01338000
2025-09-24 13:03:00,113059.01000000,113059.01000000,113059.00000000,113059.01000000,0.01588000
2025-09-24 13:04:00,113059.00000000,113059.01000000,113059.00000000,113059.01000000,0.00744000
2025-09-24 13:05:00,113060.20000000,113096.78000000,113060.20000000,113096.78000000,0.15608000
2025-09-24 13:06:00,113096.77000000,113096.78000000,113066.17000000,113066.17000000,0.02401000
2025-09-24 13:07:00,113066.16000000,113066.16000000,113017.14000000,113027.90000000,0.03143000
2025-09-24 13:08:00,113027.89000000,113039.60000000,113027.89000000,113039.60000000,0.42636000
2025-09-24 13:09:00,113039.59000000,113039.60000000,113039.58000000,113039.58000000,0.01222000
2025-09-24 13:10:00,113039.59000000,113061.30000000,113039.58000000,113040.00000000,0.00749000
2025-09-24 13:11:00,113038.69000000,113038.69000000,113008.60000000,113008.61000000,0.22780000
2025-09-24 13:12:00,113008.61000000,113050.09000000,113008.60000000,113008.86000000,0.18866000
2025-09-24 13:13:00,113008.86000000,113008.87000000,112986.05000000,112986.06000000,0.00878000
2025-09-24 13:14:00,112986.07000000,113011.03000000,112986.07000000,113011.02000000,0.15593000
2025-09-24 13:15:00,113011.03000000,113011.03000000,113011.02000000,113011.03000000,0.00758000
2025-09-24 13:16:00,113011.02000000,113039.12000000,113011.02000000,113039.12000000,0.00819000
2025-09-24 13:17:00,113039.12000000,113039.13000000,113039.12000000,113039.13000000,0.01323000
2025-09-24 13:18:00,113039.12000000,113063.21000000,113039.12000000,113063.21000000,0.01461000
2025-09-24 13:19:00,113063.20000000,113063.21000000,113063.20000000,113063.21000000,0.01497000
2025-09-24 13:20:00,113063.20000000,113063.20000000,113030.60000000,113039.54000000,0.00872000
2025-09-24 13:21:00,113040.83000000,113060.00000000,113040.83000000,113060.00000000,1.07022000
2025-09-24 13:22:00,113061.20000000,113105.93000000,113061.20000000,113105.43000000,0.15857000
2025-09-24 13:23:00,113105.43000000,113143.59000000,113105.43000000,113143.59000000,0.03017000
2025-09-24 13:24:00,113143.60000000,113143.60000000,113141.84000000,113141.85000000,0.01906000
2025-09-24 13:25:00,113141.85000000,113149.99000000,113141.84000000,113149.99000000,0.14967000
2025-09-24 13:26:00,113150.00000000,113150.00000000,113141.84000000,113141.84000000,0.01926000
2025-09-24 13:27:00,113141.85000000,113141.85000000,113141.84000000,113141.84000000,0.30608000
2025-09-24 13:28:00,113141.85000000,113150.00000000,113141.84000000,113150.00000000,0.01351000
2025-09-24 13:29:00,113149.99000000,113150.00000000,113056.27000000,113056.27000000,0.35158000
2025-09-24 13:30:00,113056.27000000,113099.99000000,112918.08000000,112967.75000000,0.21682000
2025-09-24 13:31:00,113007.13000000,113099.97000000,112100.00000000,113089.01000000,0.40445000
2025-09-24 13:32:00,113089.00000000,113089.00000000,113023.92000000,113030.60000000,0.15314000
2025-09-24 13:33:00,113030.60000000,113089.00000000,113030.59000000,113032.04000000,0.10559000
2025-09-24 13:34:00,113032.03000000,113090.41000000,113032.03000000,113077.91000000,1.26150000
2025-09-24 13:35:00,113077.91000000,113124.03000000,113077.91000000,113113.69000000,0.11293000
2025-09-24 13:36:00,113113.70000000,113132.20000000,113113.70000000,113118.89000000,0.00680000
2025-09-24 13:37:00,113102.22000000,113102.23000000,112938.20000000,112939.49000000,0.28894000
2025-09-24 13:38:00,112951.50000000,112976.88000000,112938.09000000,112953.06000000,0.06055000
2025-09-24 13:39:00,112953.06000000,113107.32000000,112953.06000000,113107.32000000,0.93511000
2025-09-24 13:40:00,113107.33000000,113196.51000000,113107.32000000,113196.50000000,0.08409000
2025-09-24 13:41:00,113196.51000000,113204.39000000,113148.83000000,113192.00000000,0.07686000
2025-09-24 13:42:00,113191.99000000,113209.50000000,113191.99000000,113209.50000000,0.35015000
2025-09-24 13:43:00,113209.49000000,113209.50000000,112771.70000000,113188.01000000,0.21212000
2025-09-24 13:44:00,113199.02000000,113199.03000000,113104.99000000,113104.99000000,0.51352000
2025-09-24 13:45:00,113105.00000000,113131.08000000,113029.36000000,113029.37000000,0.74103000
2025-09-24 13:46:00,113029.37000000,113068.00000000,113029.36000000,113056.62000000,0.16158000
2025-09-24 13:47:00,113056.62000000,113097.47000000,113056.62000000,113075.81000000,1.28213000
2025-09-24 13:48:00,113074.49000000,113105.50000000,113068.39000000,113105.49000000,1.74865000
2025-09-24 13:49:00,113105.50000000,113105.50000000,113008.00000000,113008.00000000,0.02794000
2025-09-24 13:50:00,113008.00000000,113008.51000000,112976.00000000,112985.40000000,0.25334000
2025-09-24 13:51:00,112985.39000000,113006.78000000,112900.00000000,112900.00000000,0.11960000
2025-09-24 13:52:00,112900.01000000,112965.93000000,112900.00000000,112965.93000000,0.21191000
2025-09-24 13:53:00,112965.94000000,113023.29000000,112965.93000000,113022.23000000,0.15203000
2025-09-24 13:54:00,113018.20000000,113018.20000000,112910.90000000,112910.90000000,0.12706000
2025-09-24 13:55:00,112910.90000000,112940.02000000,112910.90000000,112940.02000000,0.17959000
2025-09-24 13:56:00,112940.01000000,112940.02000000,112870.85000000,112884.12000000,0.18306000
2025-09-24 13:57:00,112884.11000000,112903.21000000,112848.73000000,112848.73000000,1.95578000
2025-09-24 13:58:00,112848.72000000,112848.73000000,112820.00000000,112827.24000000,0.04684000
2025-09-24 13:59:00,112827.24000000,112848.73000000,112823.89000000,112823.89000000,0.18524000
2025-09-24 14:00:00,112811.23000000,112880.00000000,112811.23000000,112880.00000000,0.09050000
2025-09-24 14:01:00,112879.99000000,112927.69000000,112879.99000000,112919.09000000,0.37896000
2025-09-24 14:02:00,112919.11000000,112986.34000000,112919.10000000,112986.34000000,0.20843000
2025-09-24 14:03:00,112986.34000000,112986.34000000,112969.23000000,112975.28000000,0.82684000
2025-09-24 14:04:00,113029.03000000,113104.47000000,113008.12000000,113053.76000000,0.05131000
2025-09-24 14:05:00,113053.76000000,113053.77000000,113035.53000000,113035.53000000,0.28199000
2025-09-24 14:06:00,113036.50000000,113036.50000000,112985.99000000,112985.99000000,0.60534000
2025-09-24 14:07:00,112985.99000000,112998.17000000,112976.67000000,112998.17000000,0.05221000
2025-09-24 14:08:00,112998.18000000,113006.78000000,112990.07000000,112990.07000000,0.14640000
2025-09-24 14:09:00,112990.06000000,113010.99000000,112990.06000000,113010.99000000,0.00970000
2025-09-24 14:10:00,113010.99000000,113043.76000000,113010.99000000,113043.76000000,0.16340000
2025-09-24 14:11:00,113044.97000000,113112.00000000,113044.97000000,113112.00000000,0.24776000
2025-09-24 14:12:00,113112.00000000,113166.63000000,113080.00000000,113080.00000000,1.87238000
2025-09-24 14:13:00,113080.01000000,113088.56000000,113060.00000000,113065.63000000,0.23848000
2025-09-24 14:14:00,113065.63000000,113118.91000000,113065.62000000,113118.91000000,0.11087000
2025-09-24 14:15:00,113118.91000000,113172.98000000,113118.91000000,113148.02000000,0.26806000
2025-09-24 14:16:00,113148.02000000,113166.31000000,113148.01000000,113152.87000000,0.03512000
2025-09-24 14:17:00,113152.87000000,113166.45000000,113148.92000000,113160.00000000,0.15169000
2025-09-24 14:18:00,113160.01000000,113160.01000000,113075.85000000,113090.93000000,0.32348000
2025-09-24 14:19:00,113090.94000000,113120.00000000,113067.73000000,113120.00000000,0.02284000
2025-09-24 14:20:00,113120.00000000,113121.80000000,113103.34000000,113103.34000000,0.02199000
2025-09-24 14:21:00,113102.05000000,113102.05000000,113031.43000000,113031.43000000,0.04644000
2025-09-24 14:22:00,113031.44000000,113114.11000000,113031.43000000,113114.11000000,0.17474000
2025-09-24 14:23:00,113114.12000000,113149.89000000,113114.11000000,113119.79000000,0.11541000
2025-09-24 14:24:00,113103.70000000,113103.70000000,113018.06000000,113018.06000000,0.20161000
2025-09-24 14:25:00,113018.07000000,113113.36000000,113018.07000000,113113.36000000,0.05324000
2025-09-24 14:26:00,113113.36000000,113160.00000000,113113.35000000,113121.37000000,0.01878000
2025-09-24 14:27:00,113121.36000000,113121.36000000,113098.98000000,113107.75000000,1.85041000
2025-09-24 14:28:00,113107.76000000,113118.20000000,113107.75000000,113118.20000000,0.04005000
2025-09-24 14:29:00,113137.02000000,113158.38000000,113137.02000000,113149.16000000,0.16445000
2025-09-24 14:30:00,113149.17000000,113175.13000000,113149.17000000,113175.13000000,1.87774000
2025-09-24 14:31:00,113175.13000000,113225.59000000,113175.12000000,113225.58000000,0.08049000
2025-09-24 14:32:00,113225.59000000,113244.44000000,113225.58000000,113228.22000000,0.17091000
2025-09-24 14:33:00,113228.22000000,113228.23000000,113147.05000000,113172.75000000,0.49495000
2025-09-24 14:34:00,113172.75000000,113172.76000000,113119.90000000,113155.76000000,0.40895000
2025-09-24 14:35:00,113155.75000000,113244.00000000,113155.75000000,113243.99000000,0.67279000
2025-09-24 14:36:00,113243.99000000,113243.99000000,113222.54000000,113228.67000000,0.06907000
2025-09-24 14:37:00,113228.66000000,113228.67000000,113185.79000000,113206.38000000,0.61938000
2025-09-24 14:38:00,113206.37000000,113228.43000000,113206.37000000,113228.43000000,0.02145000
2025-09-24 14:39:00,113228.43000000,113254.24000000,113228.42000000,113234.81000000,0.04889000
2025-09-24 14:40:00,113234.81000000,113267.62000000,113234.80000000,113259.39000000,0.34747000
2025-09-24 14:41:00,113259.39000000,113264.16000000,113248.05000000,113259.38000000,0.08549000
2025-09-24 14:42:00,113259.39000000,113298.84000000,113259.39000000,113298.84000000,2.04388000
2025-09-24 14:43:00,113298.84000000,113404.67000000,113298.84000000,113384.59000000,0.23635000
2025-09-24 14:44:00,113384.60000000,113384.60000000,113359.98000000,113384.47000000,0.03857000
2025-09-24 14:45:00,113384.47000000,113384.47000000,113317.26000000,113317.27000000,0.20607000
2025-09-24 14:46:00,113317.26000000,113357.12000000,113317.26000000,113357.12000000,0.00711000
2025-09-24 14:47:00,113357.13000000,113443.79000000,113357.12000000,113429.45000000,2.57670000
2025-09-24 14:48:00,113429.46000000,113460.60000000,113429.45000000,113449.39000000,0.67701000
2025-09-24 14:49:00,113449.39000000,113487.00000000,113432.00000000,113487.00000000,0.28200000
2025-09-24 14:50:00,113510.00000000,113544.98000000,113509.99000000,113528.91000000,0.93818000
2025-09-24 14:51:00,113528.91000000,113658.47000000,113259.39000000,113608.65000000,0.73804000
2025-09-24 14:52:00,113627.68000000,113840.00000000,113469.72000000,113802.01000000,2.70231000
2025-09-24 14:53:00,113802.00000000,113847.47000000,113800.78000000,113805.76000000,0.10483000
2025-09-24 14:54:00,113805.76000000,113835.01000000,113802.32000000,113835.01000000,0.47813000
2025-09-24 14:55:00,113835.00000000,113864.84000000,113790.35000000,113864.84000000,2.09642000
2025-09-24 14:56:00,113864.83000000,113888.00000000,113808.23000000,113808.23000000,0.16785000
2025-09-24 14:57:00,113808.22000000,113808.23000000,113710.95000000,113710.95000000,0.06412000
2025-09-24 14:58:00,113712.03000000,113762.58000000,113712.03000000,113725.75000000,0.17506000
2025-09-24 14:59:00,113725.76000000,113753.04000000,113696.82000000,113720.64000000,0.16430000
2025-09-24 15:00:00,113720.64000000,113873.16000000,113720.64000000,113870.19000000,1.12123000
2025-09-24 15:01:00,113872.16000000,113882.79000000,113828.88000000,113828.88000000,0.22504000
2025-09-24 15:02:00,113828.87000000,113875.14000000,113828.87000000,113839.07000000,0.03182000
2025-09-24 15:03:00,113839.07000000,113839.08000000,113763.85000000,113777.18000000,0.20193000
2025-09-24 15:04:00,113777.18000000,113777.19000000,113700.00000000,113743.28000000,0.07352000
2025-09-24 15:05:00,113743.28000000,113778.86000000,113717.40000000,113741.20000000,0.15905000
2025-09-24 15:06:00,113741.20000000,113741.20000000,113654.04000000,113654.04000000,0.19319000
2025-09-24 15:07:00,113654.04000000,113654.04000000,113597.20000000,113598.30000000,0.12887000
2025-09-24 15:08:00,113604.80000000,113633.15000000,113604.79000000,113629.40000000,0.18894000
2025-09-24 15:09:00,113629.40000000,113677.62000000,113629.40000000,113657.48000000,0.10802000
2025-09-24 15:10:00,113657.49000000,113714.02000000,113657.48000000,113690.07000000,0.12039000
2025-09-24 15:11:00,113690.07000000,113690.07000000,113577.80000000,113577.80000000,0.22967000
2025-09-24 15:12:00,113577.80000000,113591.39000000,113565.68000000,113565.68000000,0.07006000
2025-09-24 15:13:00,113565.68000000,113565.68000000,113510.00000000,113559.90000000,0.16527000
2025-09-24 15:14:00,113559.91000000,113559.91000000,113278.12000000,113486.19000000,2.85852000
2025-09-24 15:15:00,113486.19000000,113556.00000000,113484.50000000,113556.00000000,0.17387000
2025-09-24 15:16:00,113557.31000000,113641.59000000,113557.31000000,113624.19000000,0.02120000
2025-09-24 15:17:00,113624.18000000,113624.18000000,113501.54000000,113501.55000000,0.17816000
2025-09-24 15:18:00,113501.54000000,113564.00000000,113487.55000000,113562.77000000,0.19775000
2025-09-24 15:19:00,113558.32000000,113558.32000000,113504.00000000,113522.05000000,0.03026000
2025-09-24 15:20:00,113522.05000000,113547.57000000,113522.05000000,113532.89000000,0.02774000
2025-09-24 15:21:00,113532.89000000,113544.00000000,113528.33000000,113528.33000000,0.17629000
2025-09-24 15:22:00,113528.33000000,113554.63000000,113524.41000000,113554.63000000,0.05914000
2025-09-24 15:23:00,113554.62000000,113650.16000000,113554.62000000,113648.80000000,0.09902000
2025-09-24 15:24:00,113648.81000000,113708.79000000,113645.63000000,113682.69000000,0.23151000
2025-09-24 15:25:00,113682.69000000,113712.05000000,113672.93000000,113672.93000000,0.17735000
2025-09-24 15:26:00,113672.93000000,113672.94000000,113649.37000000,113672.94000000,0.14509000
2025-09-24 15:27:00,113672.93000000,113672.94000000,113666.23000000,113666.23000000,0.01143000
2025-09-24 15:28:00,113649.40000000,113667.43000000,113648.01000000,113648.01000000,0.15111000
2025-09-24 15:29:00,113648.00000000,113666.98000000,113648.00000000,113656.03000000,0.00831000
2025-09-24 15:30:00,113650.16000000,113650.16000000,113644.40000000,113644.41000000,0.77583000
2025-09-24 15:31:00,113644.41000000,113644.41000000,113619.87000000,113619.87000000,0.00900000
2025-09-24 15:32:00,113619.88000000,113650.16000000,113619.88000000,113625.69000000,0.00903000
2025-09-24 15:33:00,113625.69000000,113636.42000000,113600.00000000,113600.00000000,0.46821000
2025-09-24 15:34:00,113600.01000000,113600.01000000,113564.17000000,113564.17000000,0.15218000
2025-09-24 15:35:00,113565.19000000,113650.00000000,113565.19000000,113649.99000000,1.17233000
2025-09-24 15:36:00,113649.99000000,113660.00000000,113649.99000000,113659.99000000,0.01017000
2025-09-24 15:37:00,113661.09000000,113671.95000000,113655.28000000,113671.95000000,0.54670000
2025-09-24 15:38:00,113671.95000000,113671.96000000,113581.86000000,113581.87000000,0.07852000
2025-09-24 15:39:00,113581.86000000,113646.70000000,113574.59000000,113646.70000000,0.95854000
2025-09-24 15:40:00,113646.71000000,113692.04000000,113646.70000000,113692.04000000,0.01004000
2025-09-24 15:41:00,113690.92000000,113690.92000000,113629.83000000,113629.84000000,0.01094000
2025-09-24 15:42:00,113629.83000000,113699.15000000,113620.11000000,113699.15000000,0.23702000
2025-09-24 15:43:00,113699.14000000,113699.15000000,113675.99000000,113676.00000000,0.07359000
2025-09-24 15:44:00,113676.00000000,113699.99000000,113675.99000000,113699.99000000,1.00818000
2025-09-24 15:45:00,113701.31000000,113708.15000000,113664.41000000,113664.41000000,0.15758000
2025-09-24 15:46:00,113664.42000000,113664.42000000,113608.91000000,113608.91000000,0.00849000
2025-09-24 15:47:00,113608.91000000,113662.64000000,113590.02000000,113590.02000000,1.03948000
2025-09-24 15:48:00,113590.02000000,113590.02000000,113577.92000000,113577.92000000,0.17829000
2025-09-24 15:49:00,113577.92000000,113577.93000000,113534.89000000,113554.60000000,0.04013000
2025-09-24 15:50:00,113554.59000000,113554.60000000,113446.80000000,113446.80000000,0.70731000
2025-09-24 15:51:00,113446.80000000,113446.81000000,113275.95000000,113340.00000000,2.58771000
2025-09-24 15:52:00,113339.99000000,113346.34000000,113274.06000000,113313.36000000,0.04595000
2025-09-24 15:53:00,113313.36000000,113367.34000000,113293.60000000,113367.34000000,0.83692000
2025-09-24 15:54:00,113366.10000000,113404.20000000,113353.03000000,113404.20000000,1.27205000
2025-09-24 15:55:00,113404.19000000,113440.01000000,113404.19000000,113440.01000000,1.72794000
2025-09-24 15:56:00,113440.00000000,113440.00000000,113372.26000000,113431.32000000,0.21841000
